%time,field.linear.x,field.linear.y,field.linear.z,field.angular.x,field.angular.y,field.angular.z
1505434021643821179,0.0,0.0,-0.328325599432,-2000.0,0.0,-0.0328207457349
1505434021649016532,0.0,0.0,-0.328325599432,-2000.0,0.0,-0.0328207457349
1505434021659382201,0.0,0.0,-0.328325599432,-2000.0,0.0,-0.0297974730985
1505434021660194010,0.0,0.0,-0.328325599432,-2000.0,0.0,-0.0297974730985
1505434021665973013,0.0,0.0,-0.317443728447,-2000.0,0.0,-0.0297974730985
1505434021672763903,0.0,0.0,-0.311818689108,-2000.0,0.0,-0.0297974730985
1505434021673989266,0.0,0.0,-0.311818689108,-2000.0,0.0,-0.0297974730985
1505434021679190210,0.0,0.0,-0.311818689108,-2000.0,0.0,-0.0297974730985
1505434021684035226,0.0,0.0,-0.311818689108,-2000.0,0.0,-0.0297974730985
1505434021690688952,0.0,0.0,-0.300643265247,-2000.0,0.0,-0.0297974730985
1505434021695857471,0.0,0.0,-0.300643265247,-2000.0,0.0,-0.0297974730985
1505434021702708266,0.0,0.0,-0.294804662466,-2000.0,0.0,-0.0297974730985
1505434021704240962,0.0,0.0,-0.294804662466,-2000.0,0.0,-0.0297974730985
1505434021710672724,0.0,0.0,-0.294804662466,-2000.0,0.0,-0.0253635032222
1505434021716550077,0.0,0.0,-0.294804662466,-2000.0,0.0,-0.0253635032222
1505434021719311529,0.0,0.0,-0.283227711916,-2000.0,0.0,-0.0253635032222
1505434021727427018,0.0,0.0,-0.283227711916,-2000.0,0.0,-0.0253635032222
1505434021729721587,0.0,0.0,-0.277367919683,-2000.0,0.0,-0.0253635032222
1505434021734212352,0.0,0.0,-0.277367919683,-2000.0,0.0,-0.0253635032222
1505434021739643713,0.0,0.0,-0.277367919683,-2000.0,0.0,-0.0253635032222
1505434021745509148,0.0,0.0,-0.277367919683,-2000.0,0.0,-0.0253635032222
1505434021749309866,0.0,0.0,-0.265429466963,-2000.0,0.0,-0.0253635032222
1505434021759691908,0.0,0.0,-0.259422779083,-2000.0,0.0,-0.0210886555603
1505434021762437269,0.0,0.0,-0.259422779083,-2000.0,0.0,-0.0210886555603
1505434021768310564,0.0,0.0,-0.259422779083,-2000.0,0.0,-0.0210886555603
1505434021769461329,0.0,0.0,-0.259422779083,-2000.0,0.0,-0.0210886555603
1505434021774493722,0.0,0.0,-0.259422779083,-2000.0,0.0,-0.0210886555603
1505434021781702668,0.0,0.0,-0.247233793139,-2000.0,0.0,-0.0210886555603
1505434021784655876,0.0,0.0,-0.247233793139,-2000.0,0.0,-0.0210886555603
1505434021790615564,0.0,0.0,-0.241086751223,-2000.0,0.0,-0.0210886555603
1505434021794798233,0.0,0.0,-0.241086751223,-2000.0,0.0,-0.0210886555603
1505434021803347978,0.0,0.0,-0.241086751223,-2000.0,0.0,-0.0210886555603
1505434021806682472,0.0,0.0,-0.241086751223,-2000.0,0.0,-0.0210886555603
1505434021809531545,0.0,0.0,-0.22871850431,-2000.0,0.0,-0.0188629133729
1505434021815253479,0.0,0.0,-0.22871850431,-2000.0,0.0,-0.0188629133729
1505434021824215111,0.0,0.0,-0.222398594022,-2000.0,0.0,-0.0188629133729
1505434021824672375,0.0,0.0,-0.222398594022,-2000.0,0.0,-0.0188629133729
1505434021829694263,0.0,0.0,-0.222398594022,-2000.0,0.0,-0.0188629133729
1505434021834861939,0.0,0.0,-0.222398594022,-2000.0,0.0,-0.0188629133729
1505434021839696631,0.0,0.0,-0.20983800292,-2000.0,0.0,-0.0188629133729
1505434021846238712,0.0,0.0,-0.20983800292,-2000.0,0.0,-0.0188629133729
1505434021849623444,0.0,0.0,-0.203427836299,-2000.0,0.0,-0.0188629133729
1505434021858360683,0.0,0.0,-0.203427836299,-2000.0,0.0,-0.0149537791157
